host: server4, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 11:05:41:058 MST]
host: server4, empl_id: 007839, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 11:06:00:896 MST]
host: server4, empl_id: 029739, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 11:06:09:204 MST]
host: server4, empl_id: 029739, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 11:06:09:214 MST]
host: server4, empl_id: 036442, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 11:07:05:455 MST]
host: server4, empl_id: 036442, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 11:07:05:478 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 11:28:18:962 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 11:28:18:980 MST]
host: server4, empl_id: 029779, dest: BROWSER, doc_types: PDF, date_time: [2/10/12 11:30:57:260 MST]
host: server4, empl_id: 009074, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 11:31:57:693 MST]
host: server4, empl_id: 029779, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 11:32:07:041 MST]
host: server4, empl_id: 007839, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 11:33:29:368 MST]
host: server4, empl_id: 022600, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 11:33:40:754 MST]
host: server4, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 11:33:42:526 MST]
host: server4, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 11:33:42:563 MST]
host: server4, empl_id: 000780, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 11:37:26:626 MST]
host: server4, empl_id: 029658, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 11:38:06:468 MST]
host: server4, empl_id: 029658, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 11:38:06:484 MST]
host: server4, empl_id: 029658, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 11:38:06:511 MST]
host: server4, empl_id: 031083, dest: BROWSER, doc_types: PDF, date_time: [2/10/12 11:38:31:119 MST]
host: server4, empl_id: 031083, dest: BROWSER, doc_types: PDF, date_time: [2/10/12 11:39:23:307 MST]
host: server4, empl_id: 031083, dest: BROWSER, doc_types: PDF, date_time: [2/10/12 11:40:10:100 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 11:43:04:902 MST]
host: server4, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 11:44:51:987 MST]
host: server4, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 11:45:23:515 MST]
host: server4, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 11:45:58:689 MST]
host: server4, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 11:48:27:708 MST]
host: server4, empl_id: 031841, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 11:49:07:029 MST]
host: server4, empl_id: 030647, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 11:52:13:573 MST]
host: server4, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 11:53:19:205 MST]
host: server4, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 11:53:19:223 MST]
host: server4, empl_id: 009074, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 12:03:50:381 MST]
host: server4, empl_id: C08859, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 12:04:34:549 MST]
host: server4, empl_id: 031061, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 12:04:48:196 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:07:21:412 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:07:21:437 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:13:10:845 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:13:10:861 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:17:21:165 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:17:21:185 MST]
host: server4, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 12:18:10:376 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:22:47:226 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:22:47:240 MST]
host: server4, empl_id: 025398, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 12:23:40:659 MST]
host: server4, empl_id: 025398, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 12:23:40:696 MST]
host: server4, empl_id: 031841, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 12:25:43:017 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:26:09:955 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:26:09:972 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:26:15:431 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:26:15:448 MST]
host: server4, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 12:27:51:674 MST]
host: server4, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 12:27:51:696 MST]
host: server4, empl_id: 031083, dest: BROWSER, doc_types: PDF, date_time: [2/10/12 12:35:16:356 MST]
host: server4, empl_id: 015771, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 12:36:37:390 MST]
host: server4, empl_id: 015771, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 12:36:37:413 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 12:36:38:410 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:38:47:865 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:38:47:887 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:39:59:081 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 12:39:59:101 MST]
host: server4, empl_id: 036281, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 12:45:06:458 MST]
host: server4, empl_id: 036281, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 12:45:06:476 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 12:50:49:281 MST]
host: server4, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 12:54:14:558 MST]
host: server4, empl_id: 025398, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 12:56:06:542 MST]
host: server4, empl_id: 025398, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 12:56:06:582 MST]
host: server4, empl_id: C08309, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/10/12 13:02:18:036 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 13:02:23:701 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 13:02:23:720 MST]
host: server4, empl_id: 019884, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/10/12 13:08:17:505 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 13:09:32:844 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 13:09:32:860 MST]
host: server4, empl_id: 027966, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 13:13:05:134 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 13:13:44:224 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 13:13:44:239 MST]
host: server4, empl_id: 028595, dest: BROWSER, doc_types: PDF, date_time: [2/10/12 13:17:18:207 MST]
host: server4, empl_id: 009074, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 13:17:32:585 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 13:18:16:229 MST]
host: server4, empl_id: 027966, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 13:19:30:710 MST]
host: server4, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 13:21:15:222 MST]
host: server4, empl_id: 003081, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 13:21:45:387 MST]
host: server4, empl_id: C08309, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/10/12 13:22:23:780 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 13:22:26:518 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 13:22:26:577 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 13:22:26:596 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 13:22:26:622 MST]
host: server4, empl_id: 015771, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 13:26:32:025 MST]
host: server4, empl_id: 015771, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 13:26:32:051 MST]
host: server4, empl_id: 036442, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 13:33:08:079 MST]
host: server4, empl_id: 036442, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 13:33:08:103 MST]
host: server4, empl_id: 009074, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 13:34:07:552 MST]
host: server4, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 13:36:10:804 MST]
host: server4, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 13:36:54:619 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 13:39:24:910 MST]
host: server4, empl_id: 030764, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 13:43:41:841 MST]
host: server4, empl_id: 025398, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 13:44:13:078 MST]
host: server4, empl_id: 025398, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 13:44:13:104 MST]
host: server4, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 13:47:02:660 MST]
host: server4, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 13:47:02:669 MST]
host: server4, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 13:47:02:684 MST]
host: server4, empl_id: 029212, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 13:48:37:566 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 13:50:57:352 MST]
host: server4, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 13:52:04:305 MST]
host: server4, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 13:53:33:837 MST]
host: server4, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 13:53:33:863 MST]
host: server4, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 13:55:15:400 MST]
host: server4, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 13:55:15:424 MST]
host: server4, empl_id: 026506, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 13:57:09:237 MST]
host: server4, empl_id: 026506, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 13:57:09:252 MST]
host: server4, empl_id: 003081, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 13:58:38:952 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 14:04:18:497 MST]
host: server4, empl_id: 029658, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 14:04:27:411 MST]
host: server4, empl_id: 029658, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 14:04:27:426 MST]
host: server4, empl_id: 029658, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 14:04:27:447 MST]
host: server4, empl_id: C08309, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/10/12 14:12:13:050 MST]
host: server4, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 14:16:22:458 MST]
host: server4, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 14:16:22:471 MST]
host: server4, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 14:16:22:493 MST]
host: server4, empl_id: 032378, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 14:16:22:504 MST]
host: server4, empl_id: 031841, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 14:16:29:765 MST]
host: server4, empl_id: 030764, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 14:17:46:640 MST]
host: server4, empl_id: 030647, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 14:21:19:087 MST]
host: server4, empl_id: 030647, dest: BROWSER, doc_types: XML, date_time: [2/10/12 14:22:58:022 MST]
host: server4, empl_id: 032378, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 14:24:15:940 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 14:25:41:465 MST]
host: server4, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 14:26:33:939 MST]
host: server4, empl_id: 029212, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 14:28:53:579 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 14:30:18:556 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 14:30:18:579 MST]
host: server4, empl_id: 032378, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 14:30:49:545 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 14:31:11:734 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 14:31:11:755 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 14:31:11:774 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 14:31:11:822 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 14:32:52:459 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 14:33:22:173 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 14:33:22:189 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 14:35:18:060 MST]
host: server4, empl_id: 029601, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 14:35:18:080 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 14:40:35:478 MST]
host: server4, empl_id: 019884, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/10/12 14:42:14:171 MST]
host: server4, empl_id: 009074, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 14:46:08:074 MST]
host: server4, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 14:47:31:728 MST]
host: server4, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 14:47:31:752 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 14:47:40:252 MST]
host: server4, empl_id: 026534, dest: REQUEST_SYSTEM, doc_types: XML, date_time: [2/10/12 14:50:21:236 MST]
host: server4, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/10/12 14:55:09:678 MST]
host: server4, empl_id: 027966, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 14:55:27:671 MST]
host: server4, empl_id: 009074, dest: EMAIL, doc_types: EXCEL, date_time: [2/10/12 14:57:51:518 MST]
host: server4, empl_id: 029658, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 14:58:59:366 MST]
host: server4, empl_id: 029658, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 14:58:59:378 MST]
host: server4, empl_id: 029658, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 14:58:59:401 MST]
host: server4, empl_id: 029658, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 15:01:06:823 MST]
host: server4, empl_id: 029658, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 15:01:06:834 MST]
host: server4, empl_id: 029658, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 15:01:06:854 MST]
host: server4, empl_id: 032378, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 15:02:10:558 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 15:09:27:664 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 15:09:27:679 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 15:09:27:700 MST]
host: server4, empl_id: 027010, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 15:09:27:726 MST]
host: server4, empl_id: 029319, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 15:12:02:366 MST]
host: server4, empl_id: 029658, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 15:17:14:769 MST]
host: server4, empl_id: 029658, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 15:17:14:788 MST]
host: server4, empl_id: 029658, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 15:17:14:809 MST]
host: server4, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/10/12 15:18:08:760 MST]
host: server4, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/10/12 15:18:08:769 MST]
host: server4, empl_id: 030764, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 15:20:56:752 MST]
host: server4, empl_id: 028595, dest: BROWSER, doc_types: PDF, date_time: [2/10/12 15:24:10:624 MST]
host: server4, empl_id: 030764, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 15:29:03:039 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 15:30:37:840 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 15:30:37:859 MST]
host: server4, empl_id: C08859, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 15:32:13:072 MST]
host: server4, empl_id: C08578, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 15:32:56:851 MST]
host: server4, empl_id: C08578, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 15:32:56:862 MST]
host: server4, empl_id: 031841, dest: EMAIL, doc_types: PDF, date_time: [2/10/12 15:33:20:984 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 15:37:35:188 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 15:37:35:205 MST]
host: server4, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 15:39:15:778 MST]
host: server4, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 15:39:15:804 MST]
host: server4, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 15:42:32:941 MST]
host: server4, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 15:45:32:159 MST]
host: server4, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 15:45:32:169 MST]
host: server4, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 15:45:32:183 MST]
host: server4, empl_id: 031841, dest: EMAIL, doc_types: PDF, date_time: [2/10/12 15:54:23:215 MST]
host: server4, empl_id: 032435, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 16:01:48:613 MST]
host: server4, empl_id: 032435, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 16:01:48:631 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 16:06:52:256 MST]
host: server4, empl_id: 030318, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 16:06:52:270 MST]
host: server4, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/10/12 16:07:10:962 MST]
host: server4, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/10/12 16:07:10:970 MST]
host: server4, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 16:09:09:574 MST]
host: server4, empl_id: 032141, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 16:14:57:866 MST]
host: server4, empl_id: 032141, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 16:14:57:891 MST]
host: server4, empl_id: 032378, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 16:23:07:290 MST]
host: server4, empl_id: 036243, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 16:24:29:582 MST]
